scanId,entryId,scanGroupIndex,Frequency,MacAddress,SSID,Strength
9999,41,8,5805,34:60:f9:a1:88:63,,-80
10000,41,8,2432,5e:a9:31:22:bb:0a,CSE-LAB,-64
10001,41,8,2462,26:94:5a:1b:90:4d,Tatakae🥷,-62
10002,41,8,5765,bc:22:28:21:55:6b,CSE-104,-83
10003,41,8,2437,36:56:20:d4:75:60,Rayyan's Galaxy A24,-84
10004,41,8,2457,36:20:f9:a1:88:56,CSE OFFICE,-62
10005,41,8,2412,18:0f:76:c3:06:8d,CSE-304,-50
10006,41,8,2422,24:2f:d0:88:39:a2,,-71
10007,41,8,2462,70:4c:a5:95:b2:d0,BUET-Free-WiFi,-89
10008,41,8,5785,bc:22:28:21:09:b8,,-80
10009,41,8,5785,bc:22:28:21:09:b7,,-80
10010,41,8,5745,52:29:6f:70:e8:02,Shakshor,-75
10011,41,8,2457,bc:22:28:21:09:24,CSE-205,-68
10012,41,8,5785,bc:22:28:21:09:21,CSE-205,-75
10013,41,8,2412,56:24:f1:d4:40:ff,Redmi Note 10,-55
10014,41,8,5805,36:62:f9:a1:88:63,CSE OFFICE,-80
10015,41,8,5805,36:62:f9:a1:88:57,CSE OFFICE,-79
10016,41,9,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-51
10017,41,9,5180,60:63:4c:31:37:48,dlink,-80
10018,41,9,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-74
10019,41,9,2462,02:83:7e:72:2b:0b,realme C12i,-76
10020,41,9,5805,34:60:f9:a1:88:63,,-80
10021,41,9,2462,26:94:5a:1b:90:4d,Tatakae🥷,-62
10022,41,9,5765,bc:22:28:21:55:6b,CSE-104,-85
10023,41,9,2437,36:56:20:d4:75:60,Rayyan's Galaxy A24,-84
10024,41,9,2462,bc:22:28:21:55:6e,CSE-104,-75
10025,41,9,2457,36:20:f9:a1:88:62,CSE OFFICE,-69
10026,41,9,2457,36:20:f9:a1:88:56,CSE OFFICE,-62
10027,41,9,2412,18:0f:76:c3:06:8d,CSE-304,-55
10028,41,9,2422,24:2f:d0:88:39:a2,,-71
10029,41,9,2462,70:4c:a5:95:b2:d0,BUET-Free-WiFi,-89
10030,41,9,5785,bc:22:28:21:09:b8,,-82
10031,41,9,5785,bc:22:28:21:09:b7,,-80
10032,41,9,5745,52:29:6f:70:e8:02,Shakshor,-71
10033,41,9,2457,bc:22:28:21:09:24,CSE-205,-68
10034,41,9,5785,bc:22:28:21:09:21,CSE-205,-74
10035,41,9,2462,34:e8:94:10:7d:fa,Hall of Fame,-71
10036,41,9,2412,56:24:f1:d4:40:ff,Redmi Note 10,-60
10037,41,9,5805,36:62:f9:a1:88:63,CSE OFFICE,-84
10038,41,9,5805,36:62:f9:a1:88:57,CSE OFFICE,-82
10039,41,10,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-51
10040,41,10,5180,60:63:4c:31:37:48,dlink,-80
10041,41,10,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-74
10042,41,10,2462,02:83:7e:72:2b:0b,realme C12i,-76
10043,41,10,2462,26:94:5a:1b:90:4d,Tatakae🥷,-62
10044,41,10,5765,bc:22:28:21:55:6b,CSE-104,-85
10045,41,10,2462,bc:22:28:21:55:6e,CSE-104,-75
10046,41,10,2457,36:20:f9:a1:88:62,CSE OFFICE,-69
10047,41,10,2412,18:0f:76:c3:06:8d,CSE-304,-55
10048,41,10,5785,bc:22:28:21:09:b8,,-82
10049,41,10,5745,52:29:6f:70:e8:02,Shakshor,-71
10050,41,10,5785,bc:22:28:21:09:21,CSE-205,-74
10051,41,10,2462,34:e8:94:10:7d:fa,Hall of Fame,-71
10052,41,10,2412,56:24:f1:d4:40:ff,Redmi Note 10,-60
10053,41,10,5805,36:62:f9:a1:88:63,CSE OFFICE,-84
10054,41,10,5805,36:62:f9:a1:88:57,CSE OFFICE,-82
10055,41,11,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-51
10056,41,11,5180,60:63:4c:31:37:48,dlink,-80
10057,41,11,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-74
10058,41,11,2462,02:83:7e:72:2b:0b,realme C12i,-76
10059,41,11,2462,26:94:5a:1b:90:4d,Tatakae🥷,-62
10060,41,11,5765,bc:22:28:21:55:6b,CSE-104,-85
10061,41,11,2462,bc:22:28:21:55:6e,CSE-104,-75
10062,41,11,2457,36:20:f9:a1:88:62,CSE OFFICE,-69
10063,41,11,2412,18:0f:76:c3:06:8d,CSE-304,-55
10064,41,11,5785,bc:22:28:21:09:b8,,-82
10065,41,11,5745,52:29:6f:70:e8:02,Shakshor,-71
10066,41,11,5785,bc:22:28:21:09:21,CSE-205,-74
10067,41,11,2462,34:e8:94:10:7d:fa,Hall of Fame,-71
10068,41,11,2412,56:24:f1:d4:40:ff,Redmi Note 10,-60
10069,41,11,5805,36:62:f9:a1:88:63,CSE OFFICE,-84
10070,41,11,5805,36:62:f9:a1:88:57,CSE OFFICE,-82
10071,41,12,5180,60:63:4c:31:37:48,dlink,-93
10072,41,12,2462,02:83:7e:72:2b:0b,realme C12i,-73
10073,41,12,5805,34:60:f9:a1:88:57,,-89
10074,41,12,2462,26:94:5a:1b:90:4d,Tatakae🥷,-72
10075,41,12,5765,bc:22:28:21:55:6c,,-85
10076,41,12,5765,bc:22:28:21:55:6b,CSE-104,-86
10077,41,12,2457,36:20:f9:a1:88:56,CSE OFFICE,-63
10078,41,12,2412,00:22:b0:05:f3:bc,CSE-204,-68
10079,41,12,5745,52:29:6f:70:e8:02,Shakshor,-93
10080,41,12,5785,bc:22:28:21:09:22,,-87
10081,41,12,5785,bc:22:28:21:09:21,CSE-205,-86
10082,41,12,2462,34:e8:94:10:7d:fa,Hall of Fame,-72
10083,41,12,5805,36:62:f9:a1:88:57,CSE OFFICE,-86
10084,41,13,5180,60:63:4c:31:37:48,dlink,-93
10085,41,13,2462,02:83:7e:72:2b:0b,realme C12i,-73
10086,41,13,5805,34:60:f9:a1:88:57,,-89
10087,41,13,2462,26:94:5a:1b:90:4d,Tatakae🥷,-72
10088,41,13,5765,bc:22:28:21:55:6c,,-85
10089,41,13,5765,bc:22:28:21:55:6b,CSE-104,-86
10090,41,13,2457,36:20:f9:a1:88:56,CSE OFFICE,-63
10091,41,13,2412,00:22:b0:05:f3:bc,CSE-204,-68
10092,41,13,5745,52:29:6f:70:e8:02,Shakshor,-93
10093,41,13,5785,bc:22:28:21:09:22,,-87
10094,41,13,5785,bc:22:28:21:09:21,CSE-205,-86
10095,41,13,2462,34:e8:94:10:7d:fa,Hall of Fame,-72
10096,41,13,5805,36:62:f9:a1:88:57,CSE OFFICE,-86
10097,41,14,2422,24:2f:d0:88:4c:62,,-79
10098,41,14,5180,60:63:4c:31:37:48,dlink,-85
10099,41,14,2462,02:83:7e:72:2b:0b,realme C12i,-73
10100,41,14,5805,34:60:f9:a1:88:57,,-89
10101,41,14,5805,34:60:f9:a1:88:63,,-90
10102,41,14,2462,26:94:5a:1b:90:4d,Tatakae🥷,-72
10103,41,14,2412,9a:a0:3f:22:6e:8f,Jibonjuddhe Here Jacchi,-76
10104,41,14,5765,bc:22:28:21:55:6c,,-85
10105,41,14,5765,bc:22:28:21:55:6b,CSE-104,-85
10106,41,14,2457,36:20:f9:a1:88:56,CSE OFFICE,-63
10107,41,14,2412,18:0f:76:c3:06:8d,CSE-304,-42
10108,41,14,2422,24:2f:d0:88:39:a2,,-68
10109,41,14,2412,00:22:b0:05:f3:bc,CSE-204,-68
10110,41,14,5785,bc:22:28:21:09:b8,,-80
10111,41,14,5785,bc:22:28:21:09:b7,,-81
10112,41,14,5745,52:29:6f:70:e8:02,Shakshor,-79
10113,41,14,5785,bc:22:28:21:09:22,,-87
10114,41,14,5785,bc:22:28:21:09:21,CSE-205,-71
10115,41,14,2462,34:e8:94:10:7d:fa,Hall of Fame,-72
10116,41,14,2457,34:60:f9:a1:8b:8e,,-82
10117,41,14,5805,36:62:f9:a1:88:63,CSE OFFICE,-90
10118,41,14,5805,36:62:f9:a1:88:57,CSE OFFICE,-83
10119,41,15,2422,24:2f:d0:88:4c:62,,-79
10120,41,15,5180,60:63:4c:31:37:48,dlink,-85
10121,41,15,5805,34:60:f9:a1:88:63,,-90
10122,41,15,2412,9a:a0:3f:22:6e:8f,Jibonjuddhe Here Jacchi,-76
10123,41,15,5765,bc:22:28:21:55:6b,CSE-104,-85
10124,41,15,2412,18:0f:76:c3:06:8d,CSE-304,-42
10125,41,15,2422,24:2f:d0:88:39:a2,,-68
10126,41,15,5785,bc:22:28:21:09:b8,,-80
10127,41,15,5785,bc:22:28:21:09:b7,,-81
10128,41,15,5745,52:29:6f:70:e8:02,Shakshor,-79
10129,41,15,5785,bc:22:28:21:09:21,CSE-205,-71
10130,41,15,2457,34:60:f9:a1:8b:8e,,-82
10131,41,15,5805,36:62:f9:a1:88:63,CSE OFFICE,-90
10132,41,15,5805,36:62:f9:a1:88:57,CSE OFFICE,-83
10133,41,16,2422,24:2f:d0:88:4c:62,,-79
10134,41,16,2417,1c:61:b4:9c:79:f2,,-75
10135,41,16,5180,60:63:4c:31:37:48,dlink,-79
10136,41,16,5805,34:60:f9:a1:88:63,,-90
10137,41,16,2462,26:94:5a:1b:90:4d,Tatakae🥷,-73
10138,41,16,2462,70:4c:a5:95:b6:00,BUET-Free-WiFi,-87
10139,41,16,2412,9a:a0:3f:22:6e:8f,Jibonjuddhe Here Jacchi,-76
10140,41,16,5765,bc:22:28:21:55:6b,CSE-104,-87
10141,41,16,2457,36:20:f9:a1:88:62,CSE OFFICE,-73
10142,41,16,2412,18:0f:76:c3:06:8d,CSE-304,-47
10143,41,16,2422,24:2f:d0:88:39:a2,,-68
10144,41,16,2412,00:22:b0:05:f3:bc,CSE-204,-70
10145,41,16,5785,bc:22:28:21:09:b8,,-80
10146,41,16,5785,bc:22:28:21:09:b7,,-81
10147,41,16,5745,52:29:6f:70:e8:02,Shakshor,-88
10148,41,16,2457,bc:22:28:21:09:24,CSE-205,-71
10149,41,16,5785,bc:22:28:21:09:21,CSE-205,-71
10150,41,16,2457,34:60:f9:a1:8b:8e,,-82
10151,41,16,5805,36:62:f9:a1:88:63,CSE OFFICE,-89
10152,41,16,5805,36:62:f9:a1:88:57,CSE OFFICE,-86
10153,41,17,2417,1c:61:b4:9c:79:f2,,-75
10154,41,17,5180,60:63:4c:31:37:48,dlink,-79
10155,41,17,2462,26:94:5a:1b:90:4d,Tatakae🥷,-73
10156,41,17,2462,70:4c:a5:95:b6:00,BUET-Free-WiFi,-87
10157,41,17,5765,bc:22:28:21:55:6b,CSE-104,-87
10158,41,17,2457,36:20:f9:a1:88:62,CSE OFFICE,-73
10159,41,17,2412,18:0f:76:c3:06:8d,CSE-304,-47
10160,41,17,2412,00:22:b0:05:f3:bc,CSE-204,-70
10161,41,17,5745,52:29:6f:70:e8:02,Shakshor,-88
10162,41,17,2457,bc:22:28:21:09:24,CSE-205,-71
10163,41,17,5805,36:62:f9:a1:88:63,CSE OFFICE,-89
10164,41,17,5805,36:62:f9:a1:88:57,CSE OFFICE,-86
10165,41,18,2417,1c:61:b4:9c:79:f2,,-75
10166,41,18,2432,60:63:4c:31:37:40,CSE-303,-53
10167,41,18,5180,60:63:4c:31:37:48,dlink,-78
10168,41,18,2457,34:60:f9:a1:88:62,,-68
10169,41,18,2432,5e:a9:31:22:bb:0a,CSE-LAB,-72
10170,41,18,2462,26:94:5a:1b:90:4d,Tatakae🥷,-70
10171,41,18,2462,70:4c:a5:95:b6:00,BUET-Free-WiFi,-87
10172,41,18,5765,bc:22:28:21:55:6b,CSE-104,-89
10173,41,18,2462,bc:22:28:21:55:6e,CSE-104,-69
10174,41,18,2457,36:20:f9:a1:88:62,CSE OFFICE,-67
10175,41,18,2412,18:0f:76:c3:06:8d,CSE-304,-47
10176,41,18,2412,00:22:b0:05:f3:bc,CSE-204,-58
10177,41,18,5745,52:29:6f:70:e8:02,Shakshor,-82
10178,41,18,2457,bc:22:28:21:09:24,CSE-205,-71
10179,41,18,5805,36:62:f9:a1:88:63,CSE OFFICE,-88
10180,41,18,5805,36:62:f9:a1:88:57,CSE OFFICE,-85
10181,41,19,2432,60:63:4c:31:37:40,CSE-303,-53
10182,41,19,5180,60:63:4c:31:37:48,dlink,-78
10183,41,19,2457,34:60:f9:a1:88:62,,-68
10184,41,19,2432,5e:a9:31:22:bb:0a,CSE-LAB,-72
10185,41,19,2462,26:94:5a:1b:90:4d,Tatakae🥷,-70
10186,41,19,5765,bc:22:28:21:55:6b,CSE-104,-89
10187,41,19,2462,bc:22:28:21:55:6e,CSE-104,-69
10188,41,19,2457,36:20:f9:a1:88:62,CSE OFFICE,-67
10189,41,19,2412,18:0f:76:c3:06:8d,CSE-304,-47
10190,41,19,2412,00:22:b0:05:f3:bc,CSE-204,-58
10191,41,19,5745,52:29:6f:70:e8:02,Shakshor,-82
10192,41,19,5805,36:62:f9:a1:88:63,CSE OFFICE,-88
10193,41,19,5805,36:62:f9:a1:88:57,CSE OFFICE,-85
10194,42,0,2462,26:94:5a:1b:90:4d,Tatakae🥷,-58
10195,42,0,5765,bc:22:28:21:55:6c,,-78
10196,42,0,5765,bc:22:28:21:55:6b,CSE-104,-78
10197,42,0,5745,52:29:6f:70:e8:02,Shakshor,-81
10198,42,0,2457,34:60:f9:a1:8b:8e,,-82
10199,42,0,2457,36:20:f9:a1:88:62,CSE OFFICE,-71
10200,42,0,2432,60:63:4c:31:37:40,CSE-303,-53
10201,42,0,5805,36:62:f9:a1:88:63,CSE OFFICE,-84
10202,42,0,5805,34:60:f9:a1:88:57,,-78
10203,42,0,2457,34:60:f9:a1:88:56,,-61
10204,42,0,2457,34:60:f9:a1:88:62,,-71
10205,42,0,2457,bc:22:28:21:09:24,CSE-205,-66
10206,42,0,5805,36:62:f9:a1:88:57,CSE OFFICE,-79
10207,42,0,5785,bc:22:28:21:09:21,CSE-205,-76
10208,42,0,2457,36:20:f9:a1:88:56,CSE OFFICE,-61
10209,42,0,2462,bc:22:28:21:55:6e,CSE-104,-62
10210,42,0,2432,5e:a9:31:22:bb:0a,CSE-LAB,-67
10211,42,0,2412,18:0f:76:c3:06:8d,CSE-304,-51
10212,42,0,2457,36:20:f9:a1:8b:8e,CSE OFFICE,-82
10213,42,1,2462,26:94:5a:1b:90:4d,Tatakae🥷,-67
10214,42,1,5765,bc:22:28:21:55:6c,,-74
10215,42,1,2412,56:24:f1:d4:40:ff,Redmi Note 10,-57
10216,42,1,5765,bc:22:28:21:55:6b,CSE-104,-74
10217,42,1,5745,52:29:6f:70:e8:02,Shakshor,-84
10218,42,1,2457,36:20:f9:a1:88:62,CSE OFFICE,-65
10219,42,1,2432,60:63:4c:31:37:40,CSE-303,-70
10220,42,1,5805,36:62:f9:a1:88:63,CSE OFFICE,-87
10221,42,1,2457,34:60:f9:a1:88:56,,-56
10222,42,1,5805,34:60:f9:a1:88:63,,-89
10223,42,1,5805,36:62:f9:a1:88:57,CSE OFFICE,-82
10224,42,1,2457,36:20:f9:a1:88:56,CSE OFFICE,-55
10225,42,1,2412,00:22:b0:05:f3:bc,CSE-204,-62
10226,42,1,2412,18:0f:76:c3:06:8d,CSE-304,-47
10227,42,1,2417,1c:61:b4:9c:79:f2,,-65
10228,42,2,2462,26:94:5a:1b:90:4d,Tatakae🥷,-56
10229,42,2,5765,bc:22:28:21:55:6b,CSE-104,-66
10230,42,2,5745,52:29:6f:70:e8:02,Shakshor,-82
10231,42,2,5805,36:62:f9:a1:88:57,CSE OFFICE,-84
10232,42,2,5785,bc:22:28:21:09:21,CSE-205,-79
10233,42,3,5765,bc:22:28:21:55:6c,,-75
10234,42,3,5765,bc:22:28:21:55:6b,CSE-104,-72
10235,42,3,5745,52:29:6f:70:e8:02,Shakshor,-85
10236,42,3,2457,36:20:f9:a1:88:62,CSE OFFICE,-65
10237,42,3,5805,36:62:f9:a1:88:63,CSE OFFICE,-82
10238,42,3,2457,bc:22:28:21:09:24,CSE-205,-66
10239,42,3,5805,36:62:f9:a1:88:57,CSE OFFICE,-85
10240,42,3,5785,bc:22:28:21:09:22,,-78
10241,42,3,2437,bc:22:28:21:09:ba,CSE-206,-68
10242,42,3,5785,bc:22:28:21:09:21,CSE-205,-77
10243,42,3,2412,00:22:b0:05:f3:bc,CSE-204,-65
10244,42,3,2412,18:0f:76:c3:06:8d,CSE-304,-50
10245,42,4,5805,bc:22:28:21:70:5f,CSE-214,-91
10246,42,4,5745,1e:61:b4:ac:79:f3,CSE-306BL,-90
10247,42,4,5765,bc:22:28:21:55:6b,CSE-104,-96
10248,42,4,5745,52:29:6f:70:e8:02,Shakshor,-66
10249,42,4,5805,36:62:f9:a1:88:63,CSE OFFICE,-87
10250,42,4,5805,34:60:f9:a1:88:63,,-88
10251,42,4,5785,bc:22:28:21:09:22,,-65
10252,42,4,5785,bc:22:28:21:09:21,CSE-205,-65
10253,42,4,2437,bc:22:28:21:09:ba,CSE-206,-67
10254,42,4,2462,bc:22:28:21:55:6e,CSE-104,-79
10255,42,4,2462,bc:22:28:21:70:62,CSE-214,-76
10256,42,4,5745,1c:61:b4:9c:79:f3,,-90
10257,42,4,5805,36:62:f9:a1:8b:8f,CSE OFFICE,-84
10258,42,5,2417,1e:61:b4:ac:79:f2,CSE-306BL,-60
10259,42,5,5745,52:29:6f:70:e8:02,Shakshor,-85
10260,42,5,2432,60:63:4c:31:37:40,CSE-303,-56
10261,42,5,2412,00:22:b0:05:f3:51,CSE-108,-76
10262,42,5,5745,1e:61:b4:ac:7a:1b,CSE-306BL,-88
10263,42,5,5805,36:62:f9:a1:88:63,CSE OFFICE,-96
10264,42,5,5785,bc:22:28:21:09:22,,-73
10265,42,5,2437,bc:22:28:21:09:ba,CSE-206,-58
10266,42,5,5785,bc:22:28:21:09:21,CSE-205,-69
10267,42,5,2412,00:22:b0:05:f3:bc,CSE-204,-73
10268,42,5,5785,bc:22:28:21:09:b7,,-65
10269,42,5,2472,a4:2b:8c:5e:1c:3a,Dr Mohammad Faisal,-95
10270,42,5,2412,18:0f:76:c3:06:8d,CSE-304,-66
10271,42,5,5805,36:62:f9:a1:8b:8f,CSE OFFICE,-72
10272,42,6,2417,1e:61:b4:ac:79:f2,CSE-306BL,-65
10273,42,6,5745,1e:61:b4:ac:79:f3,CSE-306BL,-84
10274,42,6,5745,52:29:6f:70:e8:02,Shakshor,-86
10275,42,6,2412,00:22:b0:05:f3:51,CSE-108,-69
10276,42,6,2417,1e:61:b4:ac:7a:1a,CSE-306BL,-69
10277,42,6,5745,1e:61:b4:ac:7a:1b,CSE-306BL,-89
10278,42,6,5805,36:62:f9:a1:88:63,CSE OFFICE,-98
10279,42,6,2437,bc:22:28:21:09:ba,CSE-206,-65
10280,42,6,2422,26:2f:d0:88:4c:62,IAC,-77
10281,42,6,2417,1c:61:b4:9c:7a:1a,,-68
10282,42,6,2457,36:20:f9:a1:8b:8e,CSE OFFICE,-50
10283,42,6,2462,bc:22:28:21:70:62,CSE-214,-72
10284,42,6,5805,36:62:f9:a1:8b:8f,CSE OFFICE,-83
10285,42,7,5805,bc:22:28:21:70:5f,CSE-214,-81
10286,42,7,5745,1e:61:b4:ac:79:f3,CSE-306BL,-89
10287,42,7,2432,60:63:4c:31:37:40,CSE-303,-74
10288,42,7,5745,1e:61:b4:ac:7a:1b,CSE-306BL,-93
10289,42,7,2417,9a:25:4a:0e:36:5e,CSE- G11&G12,-65
10290,42,7,2457,bc:22:28:21:09:24,CSE-205,-75
10291,42,7,5785,bc:22:28:21:09:22,,-82
10292,42,7,2437,bc:22:28:21:09:ba,CSE-206,-46
10293,42,7,5785,bc:22:28:21:09:21,CSE-205,-87
10294,42,7,5785,bc:22:28:21:09:b7,,-44
10295,42,7,2472,a4:2b:8c:5e:1c:3a,Dr Mohammad Faisal,-94
10296,42,7,2457,36:20:f9:a1:8b:8e,CSE OFFICE,-67
10297,42,7,2462,bc:22:28:21:70:62,CSE-214,-68
10298,42,7,5745,1c:61:b4:9c:79:f3,,-88
10299,42,7,5805,bc:22:28:21:70:60,,-82
10300,42,8,5805,bc:22:28:21:70:5f,CSE-214,-83
10301,42,8,5805,5c:e9:31:22:bf:97,,-93
10302,42,8,2467,c8:d3:a3:21:82:88,CSE-118,-88
10303,42,8,2462,60:63:4c:31:37:60,CSE-306,-61
10304,42,8,2412,90:6a:94:f9:b6:f5,CSE-314,-74
10305,42,8,2427,66:83:e7:4e:54:6a,,-80
10306,42,8,2437,70:4c:a5:64:bc:60,BUET-Free-WiFi,-68
10307,42,8,2437,bc:22:28:21:09:ba,CSE-206,-70
10308,42,8,5785,bc:22:28:21:09:b8,,-75
10309,42,8,5805,5e:ea:31:22:bf:97,CSE-LAB,-92
10310,42,8,5785,bc:22:28:21:09:b7,,-81
10311,42,8,2462,bc:22:28:21:70:62,CSE-214,-69
10312,42,8,5745,f0:b4:d2:1c:9c:8c,ART-5,-91
10313,42,8,5805,bc:22:28:21:70:60,,-80
10314,42,9,5805,bc:22:28:21:70:5f,CSE-214,-83
10315,42,9,5805,5c:e9:31:22:bf:97,,-93
10316,42,9,2467,c8:d3:a3:21:82:88,CSE-118,-88
10317,42,9,2462,60:63:4c:31:37:60,CSE-306,-61
10318,42,9,2412,90:6a:94:f9:b6:f5,CSE-314,-74
10319,42,9,2427,66:83:e7:4e:54:6a,,-80
10320,42,9,2437,70:4c:a5:64:bc:60,BUET-Free-WiFi,-68
10321,42,9,2437,bc:22:28:21:09:ba,CSE-206,-70
10322,42,9,5785,bc:22:28:21:09:b8,,-75
10323,42,9,5805,5e:ea:31:22:bf:97,CSE-LAB,-92
10324,42,9,5785,bc:22:28:21:09:b7,,-81
10325,42,9,2462,bc:22:28:21:70:62,CSE-214,-69
10326,42,9,5745,f0:b4:d2:1c:9c:8c,ART-5,-91
10327,42,9,5805,bc:22:28:21:70:60,,-80
10328,42,10,2472,60:63:4c:17:ae:88,AURA,-96
10329,42,10,2462,bc:22:28:21:70:62,CSE-214,-82
10330,42,11,2472,60:63:4c:17:ae:88,AURA,-96
10331,42,11,2462,bc:22:28:21:70:62,CSE-214,-82
10332,42,12,2472,60:63:4c:17:ae:88,AURA,-96
10333,42,12,2462,bc:22:28:21:70:62,CSE-214,-82
10334,42,13,2472,60:63:4c:17:ae:88,AURA,-93
10335,42,13,2447,50:eb:f6:17:73:b8,SHAN,-90
10336,43,0,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-48
10337,43,0,2462,26:94:5a:1b:90:4d,Tatakae🥷,-51
10338,43,0,2412,18:0f:76:c3:06:8d,CSE-304,-53
10339,43,0,2457,36:20:f9:a1:88:56,CSE OFFICE,-57
10340,43,0,2432,60:63:4c:31:37:40,CSE-303,-57
10341,43,0,2432,5e:a9:31:22:bb:0a,CSE-LAB,-58
10342,43,0,2412,00:22:b0:05:f3:bc,CSE-204,-59
10343,43,0,2422,26:2f:d0:88:39:a2,IAC,-60
10344,43,0,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-61
10345,43,0,2457,36:20:f9:a1:88:62,CSE OFFICE,-62
10346,43,0,2457,bc:22:28:21:09:24,CSE-205,-63
10347,43,0,2462,34:e8:94:10:7d:fa,Hall of Fame,-64
10348,43,0,5805,36:62:f9:a1:88:57,CSE OFFICE,-70
10349,43,0,2462,bc:22:28:21:55:6e,CSE-104,-70
10350,43,0,2412,56:24:f1:d4:40:ff,Redmi Note 10,-72
10351,43,0,5785,bc:22:28:21:09:21,CSE-205,-74
10352,43,0,5765,bc:22:28:21:55:6b,CSE-104,-80
10353,43,0,2462,60:63:4c:31:37:60,CSE-306,-80
10354,43,0,2462,70:4c:a5:95:b6:00,BUET-Free-WiFi,-87
10355,43,0,5805,5e:ea:31:22:bb:0b,CSE-LAB,-88
10356,43,1,2462,26:94:5a:1b:90:4d,Tatakae🥷,-51
10357,43,1,2412,18:0f:76:c3:06:8d,CSE-304,-53
10358,43,1,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-55
10359,43,1,2457,36:20:f9:a1:88:56,CSE OFFICE,-61
10360,43,1,2432,5e:a9:31:22:bb:0a,CSE-LAB,-61
10361,43,1,2432,60:63:4c:31:37:40,CSE-303,-63
10362,43,1,2462,bc:22:28:21:55:6e,CSE-104,-64
10363,43,1,2412,00:22:b0:05:f3:bc,CSE-204,-65
10364,43,1,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-69
10365,43,1,2462,34:e8:94:10:7d:fa,Hall of Fame,-70
10366,43,1,2457,bc:22:28:21:09:24,CSE-205,-70
10367,43,1,5805,36:62:f9:a1:88:57,CSE OFFICE,-74
10368,43,1,5785,bc:22:28:21:09:21,CSE-205,-75
10369,43,1,2412,56:24:f1:d4:40:ff,Redmi Note 10,-88
10370,43,1,5805,5e:ea:31:22:bb:0b,CSE-LAB,-90
10371,43,2,2457,36:20:f9:a1:88:56,CSE OFFICE,-50
10372,43,2,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-58
10373,43,2,2412,00:22:b0:05:f3:bc,CSE-204,-60
10374,43,2,2432,5e:a9:31:22:bb:0a,CSE-LAB,-61
10375,43,2,2432,60:63:4c:31:37:40,CSE-303,-61
10376,43,2,2462,bc:22:28:21:55:6e,CSE-104,-64
10377,43,2,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-69
10378,43,2,2457,bc:22:28:21:09:24,CSE-205,-71
10379,43,2,5805,36:62:f9:a1:88:57,CSE OFFICE,-72
10380,43,2,5785,bc:22:28:21:09:21,CSE-205,-74
10381,43,2,2462,34:e8:94:10:7d:fa,Hall of Fame,-74
10382,43,2,2462,26:94:5a:1b:90:4d,Tatakae🥷,-79
10383,43,2,2457,36:20:f9:a1:8b:8e,CSE OFFICE,-83
10384,43,2,5765,bc:22:28:21:55:6b,CSE-104,-86
10385,43,2,5745,52:29:6f:70:e8:02,Shakshor,-93
10386,43,3,2457,36:20:f9:a1:88:56,CSE OFFICE,-50
10387,43,3,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-58
10388,43,3,2412,00:22:b0:05:f3:bc,CSE-204,-60
10389,43,3,2432,5e:a9:31:22:bb:0a,CSE-LAB,-61
10390,43,3,2432,60:63:4c:31:37:40,CSE-303,-61
10391,43,3,2462,bc:22:28:21:55:6e,CSE-104,-64
10392,43,3,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-69
10393,43,3,2457,bc:22:28:21:09:24,CSE-205,-71
10394,43,3,5805,36:62:f9:a1:88:57,CSE OFFICE,-72
10395,43,3,5785,bc:22:28:21:09:21,CSE-205,-74
10396,43,3,2462,34:e8:94:10:7d:fa,Hall of Fame,-74
10397,43,3,2462,26:94:5a:1b:90:4d,Tatakae🥷,-79
10398,43,3,2457,36:20:f9:a1:8b:8e,CSE OFFICE,-83
10399,43,3,5765,bc:22:28:21:55:6b,CSE-104,-86
10400,43,3,5745,52:29:6f:70:e8:02,Shakshor,-93
10401,43,4,2457,36:20:f9:a1:88:56,CSE OFFICE,-51
10402,43,4,2412,00:22:b0:05:f3:bc,CSE-204,-52
10403,43,4,2412,18:0f:76:c3:06:8d,CSE-304,-53
10404,43,4,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-54
10405,43,4,2412,56:24:f1:d4:40:ff,Redmi Note 10,-66
10406,43,4,2462,26:94:5a:1b:90:4d,Tatakae🥷,-68
10407,43,4,2457,36:20:f9:a1:88:62,CSE OFFICE,-69
10408,43,4,5805,36:62:f9:a1:88:57,CSE OFFICE,-71
10409,43,4,5765,bc:22:28:21:55:6b,CSE-104,-83
10410,43,4,2462,bc:22:28:21:55:6e,CSE-104,-87
10411,43,5,2412,00:22:b0:05:f3:bc,CSE-204,-52
10412,43,5,2457,36:20:f9:a1:88:56,CSE OFFICE,-59
